vij	1393975552165.0	37.8739961	-122.2589252	35.492	68.0	30000.0	1.0009766	still100	Tue Mar 04 15:26:08 PST 2014	
vij	1393975582168.0	37.8739961	-122.2589252	35.492	68.0	30000.0	1.0012207	still100	Tue Mar 04 15:26:23 PST 2014	
vij	1393975612176.0	37.8739961	-122.2589252	35.492	68.0	30000.0	1.0012207	still100	Tue Mar 04 15:26:54 PST 2014	
vij	1393975643230.0	37.8739961	-122.2589252	35.492	68.0	30000.0	1.0012207	still100	Tue Mar 04 15:27:25 PST 2014	
vij	1393975673178.0	37.8739961	-122.2589252	35.492	68.0	30000.0	1.0012207	still100	Tue Mar 04 15:27:54 PST 2014	
vij	1393975703187.0	37.8739961	-122.2589252	35.492	68.0	30000.0	1.0009766	still100	Tue Mar 04 15:28:24 PST 2014	
vij	1393975733199.0	37.8739961	-122.2589252	35.492	68.0	30000.0	1.0324707	still100	Tue Mar 04 15:28:54 PST 2014	
vij	1393975763206.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:29:24 PST 2014	
vij	1393975793222.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:29:54 PST 2014	
vij	1393975823225.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:30:33 PST 2014	
vij	1393975853239.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0012207	still100	Tue Mar 04 15:30:55 PST 2014	
vij	1393975883240.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0324707	still100	Tue Mar 04 15:31:24 PST 2014	
vij	1393975913257.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0012207	still100	Tue Mar 04 15:31:56 PST 2014	
vij	1393975944176.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0012207	still100	Tue Mar 04 15:32:25 PST 2014	
vij	1393975974182.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0012207	still100	Tue Mar 04 15:32:55 PST 2014	
vij	1393976003953.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0012207	still100	Tue Mar 04 15:33:25 PST 2014	
vij	1393976033973.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:33:55 PST 2014	
vij	1393976063994.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0012207	still100	Tue Mar 04 15:34:26 PST 2014	
vij	1393976093950.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0012207	still100	Tue Mar 04 15:34:55 PST 2014	
vij	1393976124185.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0012207	still100	Tue Mar 04 15:35:25 PST 2014	
vij	1393976154164.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:35:55 PST 2014	
vij	1393976185172.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:36:26 PST 2014	
vij	1393976216182.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:36:57 PST 2014	
vij	1393976246185.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0324707	still100	Tue Mar 04 15:37:28 PST 2014	
vij	1393976276198.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:37:58 PST 2014	
vij	1393976306257.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:38:28 PST 2014	
vij	1393976336225.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:38:57 PST 2014	
vij	1393976366232.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0324707	still100	Tue Mar 04 15:39:28 PST 2014	
vij	1393976396244.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:39:59 PST 2014	
vij	1393976426336.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:40:28 PST 2014	
vij	1393976456314.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0324707	still100	Tue Mar 04 15:41:06 PST 2014	
vij	1393976487170.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:41:28 PST 2014	
vij	1393976517176.0	37.8739961	-122.2589252	35.492	67.0	30000.0	1.0009766	still100	Tue Mar 04 15:41:58 PST 2014	
vij	1393976547183.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0009766	still100	Tue Mar 04 15:42:29 PST 2014	
vij	1393976577192.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0009766	still100	Tue Mar 04 15:42:58 PST 2014	
vij	1393976607198.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0009766	still100	Tue Mar 04 15:43:28 PST 2014	
vij	1393976637210.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0009766	still100	Tue Mar 04 15:43:58 PST 2014	
vij	1393976667220.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0009766	still100	Tue Mar 04 15:44:28 PST 2014	
vij	1393976697237.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0009766	still100	Tue Mar 04 15:44:58 PST 2014	
vij	1393976727250.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:45:29 PST 2014	
vij	1393976757259.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:45:59 PST 2014	
vij	1393976787302.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0009766	still100	Tue Mar 04 15:46:28 PST 2014	
vij	1393976817287.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:46:58 PST 2014	
vij	1393976848157.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:47:29 PST 2014	
vij	1393976878169.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0009766	still100	Tue Mar 04 15:48:00 PST 2014	
vij	1393976908177.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:48:29 PST 2014	
vij	1393976939166.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:49:00 PST 2014	
vij	1393976969170.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:49:30 PST 2014	
vij	1393976999241.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:50:01 PST 2014	
vij	1393977029248.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:50:31 PST 2014	
vij	1393977059447.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0009766	still100	Tue Mar 04 15:51:02 PST 2014	
vij	1393977089324.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0009766	still100	Tue Mar 04 15:51:30 PST 2014	
vij	1393977119344.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:52:00 PST 2014	
vij	1393977149352.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:52:30 PST 2014	
vij	1393977179346.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:53:00 PST 2014	
vij	1393977209387.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0009766	still100	Tue Mar 04 15:53:31 PST 2014	
vij	1393977239412.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0324707	still100	Tue Mar 04 15:54:01 PST 2014	
vij	1393977270160.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:54:31 PST 2014	
vij	1393977300201.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:55:01 PST 2014	
vij	1393977330302.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0024414	still100	Tue Mar 04 15:55:31 PST 2014	
vij	1393977360255.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0024414	still100	Tue Mar 04 15:56:01 PST 2014	
vij	1393977390269.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:56:34 PST 2014	
vij	1393977421201.0	37.8739961	-122.2589252	35.492	66.0	30000.0	1.0021973	still100	Tue Mar 04 15:57:04 PST 2014	
vij	1393977452162.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 15:57:33 PST 2014	
vij	1393977482210.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 15:58:04 PST 2014	
vij	1393977512218.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 15:58:33 PST 2014	
vij	1393977542224.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 15:59:04 PST 2014	
vij	1393977572237.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0009766	still100	Tue Mar 04 15:59:33 PST 2014	
vij	1393977602246.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:00:03 PST 2014	
vij	1393977632253.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0009766	still100	Tue Mar 04 16:00:34 PST 2014	
vij	1393977662265.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:01:04 PST 2014	
vij	1393977692312.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0009766	still100	Tue Mar 04 16:01:34 PST 2014	
vij	1393977722290.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0009766	still100	Tue Mar 04 16:02:04 PST 2014	
vij	1393977752292.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:02:34 PST 2014	
vij	1393977782306.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0009766	still100	Tue Mar 04 16:03:03 PST 2014	
vij	1393977812377.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:03:34 PST 2014	
vij	1393977842332.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:04:03 PST 2014	
vij	1393977872411.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:04:34 PST 2014	
vij	1393977903200.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:05:12 PST 2014	
vij	1393977934164.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:05:42 PST 2014	
vij	1393977964200.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:06:05 PST 2014	
vij	1393977994210.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:06:45 PST 2014	
vij	1393978024229.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:07:05 PST 2014	
vij	1393978054235.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0336914	still100	Tue Mar 04 16:07:35 PST 2014	
vij	1393978084251.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0012207	still100	Tue Mar 04 16:08:05 PST 2014	
vij	1393978115227.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0009766	still100	Tue Mar 04 16:08:37 PST 2014	
vij	1393978145213.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0009766	still100	Tue Mar 04 16:09:07 PST 2014	
vij	1393978175225.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:09:36 PST 2014	
vij	1393978205609.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:10:06 PST 2014	
vij	1393978235877.0	37.8739961	-122.2589252	35.492	65.0	30000.0	1.0021973	still100	Tue Mar 04 16:10:37 PST 2014	
vij	1393978266190.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0009766	still100	Tue Mar 04 16:11:12 PST 2014	
vij	1393978297174.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0009766	still100	Tue Mar 04 16:11:38 PST 2014	
vij	1393978327189.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0009766	still100	Tue Mar 04 16:12:08 PST 2014	
vij	1393978357192.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:12:39 PST 2014	
vij	1393978387206.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:13:09 PST 2014	
vij	1393978417217.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:13:39 PST 2014	
vij	1393978448210.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:14:09 PST 2014	
vij	1393978478191.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:14:39 PST 2014	
vij	1393978508212.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:15:09 PST 2014	
vij	1393978539173.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:15:40 PST 2014	
vij	1393978569201.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:16:11 PST 2014	
vij	1393978599212.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:16:40 PST 2014	
vij	1393978630202.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:17:11 PST 2014	
vij	1393978660192.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:17:42 PST 2014	
vij	1393978690221.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:18:11 PST 2014	
vij	1393978720244.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:18:41 PST 2014	
vij	1393978750244.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:19:11 PST 2014	
vij	1393978780314.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0009766	still100	Tue Mar 04 16:19:41 PST 2014	
vij	1393978810267.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0009766	still100	Tue Mar 04 16:20:11 PST 2014	
vij	1393978840327.0	37.8739961	-122.2589252	35.492	64.0	30000.0	1.0021973	still100	Tue Mar 04 16:20:42 PST 2014	
vij	1393978870311.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0021973	still100	Tue Mar 04 16:21:12 PST 2014	
vij	1393978901164.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0021973	still100	Tue Mar 04 16:21:42 PST 2014	
vij	1393978931189.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0021973	still100	Tue Mar 04 16:22:13 PST 2014	
vij	1393978961194.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0336914	still100	Tue Mar 04 16:22:42 PST 2014	
vij	1393978991206.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0021973	still100	Tue Mar 04 16:23:12 PST 2014	
vij	1393979022174.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0021973	still100	Tue Mar 04 16:23:43 PST 2014	
vij	1393979052207.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0021973	still100	Tue Mar 04 16:24:13 PST 2014	
vij	1393979082214.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0021973	still100	Tue Mar 04 16:24:43 PST 2014	
vij	1393979112221.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0009766	still100	Tue Mar 04 16:25:13 PST 2014	
vij	1393979142234.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0021973	still100	Tue Mar 04 16:25:44 PST 2014	
vij	1393979172414.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0009766	still100	Tue Mar 04 16:26:13 PST 2014	
vij	1393979202312.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0009766	still100	Tue Mar 04 16:26:44 PST 2014	
vij	1393979232277.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0009766	still100	Tue Mar 04 16:27:14 PST 2014	
vij	1393979262291.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0009766	still100	Tue Mar 04 16:27:44 PST 2014	
vij	1393979293200.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0021973	still100	Tue Mar 04 16:28:14 PST 2014	
vij	1393979323193.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0021973	still100	Tue Mar 04 16:28:45 PST 2014	
vij	1393979353202.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0021973	still100	Tue Mar 04 16:29:14 PST 2014	
vij	1393979383242.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0009766	still100	Tue Mar 04 16:29:45 PST 2014	
vij	1393979414200.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0009766	still100	Tue Mar 04 16:30:15 PST 2014	
vij	1393979444188.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0009766	still100	Tue Mar 04 16:30:54 PST 2014	
vij	1393979474260.0	37.8739961	-122.2589252	35.492	63.0	30000.0	1.0021973	still100	Tue Mar 04 16:31:14 PST 2014	
vij	1393979504229.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0021973	still100	Tue Mar 04 16:31:46 PST 2014	
vij	1393979534235.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0021973	still100	Tue Mar 04 16:32:24 PST 2014	
vij	1393979564252.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0009766	still100	Tue Mar 04 16:32:45 PST 2014	
vij	1393979594263.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0009766	still100	Tue Mar 04 16:33:16 PST 2014	
vij	1393979625125.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0021973	still100	Tue Mar 04 16:33:46 PST 2014	
vij	1393979655208.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0336914	still100	Tue Mar 04 16:34:17 PST 2014	
vij	1393979685223.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0324707	still100	Tue Mar 04 16:34:46 PST 2014	
vij	1393979715227.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0324707	still100	Tue Mar 04 16:35:16 PST 2014	
vij	1393979745245.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0021973	still100	Tue Mar 04 16:35:54 PST 2014	
vij	1393979775259.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0009766	still100	Tue Mar 04 16:36:17 PST 2014	
vij	1393979805346.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0009766	still100	Tue Mar 04 16:36:47 PST 2014	
vij	1393979835279.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0009766	still100	Tue Mar 04 16:37:17 PST 2014	
vij	1393979865494.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0021973	still100	Tue Mar 04 16:37:47 PST 2014	
vij	1393979895356.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0021973	still100	Tue Mar 04 16:38:16 PST 2014	
vij	1393979925364.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0021973	still100	Tue Mar 04 16:38:46 PST 2014	
vij	1393979955365.0	37.8739961	-122.2589252	35.492	62.0	30000.0	1.0021973	still100	Tue Mar 04 16:39:16 PST 2014	
vij	1393979985391.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0009766	still100	Tue Mar 04 16:39:47 PST 2014	
vij	1393980015414.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0021973	still100	Tue Mar 04 16:40:17 PST 2014	
vij	1393980045444.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0021973	still100	Tue Mar 04 16:40:47 PST 2014	
vij	1393980076188.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0021973	still100	Tue Mar 04 16:41:17 PST 2014	
vij	1393980106341.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0021973	still100	Tue Mar 04 16:41:48 PST 2014	
vij	1393980136344.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0021973	still100	Tue Mar 04 16:42:18 PST 2014	
vij	1393980166356.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0336914	still100	Tue Mar 04 16:42:48 PST 2014	
vij	1393980197191.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0021973	still100	Tue Mar 04 16:43:18 PST 2014	
vij	1393980227184.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0021973	still100	Tue Mar 04 16:43:49 PST 2014	
vij	1393980257263.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0336914	still100	Tue Mar 04 16:44:18 PST 2014	
vij	1393980287274.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0336914	still100	Tue Mar 04 16:44:49 PST 2014	
vij	1393980317282.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0009766	still100	Tue Mar 04 16:45:18 PST 2014	
vij	1393980347344.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0009766	still100	Tue Mar 04 16:45:49 PST 2014	
vij	1393980377376.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0009766	still100	Tue Mar 04 16:46:19 PST 2014	
vij	1393980407383.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0021973	still100	Tue Mar 04 16:46:49 PST 2014	
vij	1393980437355.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0021973	still100	Tue Mar 04 16:47:19 PST 2014	
vij	1393980467436.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0021973	still100	Tue Mar 04 16:47:50 PST 2014	
vij	1393980497473.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0009766	still100	Tue Mar 04 16:48:20 PST 2014	
vij	1393980527492.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0021973	still100	Tue Mar 04 16:48:49 PST 2014	
vij	1393980557512.0	37.8739961	-122.2589252	35.492	61.0	30000.0	1.0021973	still100	Tue Mar 04 16:49:19 PST 2014	
vij	1393980587473.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0021973	still100	Tue Mar 04 16:49:49 PST 2014	
vij	1393980617546.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0021973	still100	Tue Mar 04 16:50:28 PST 2014	
vij	1393980647563.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0021973	still100	Tue Mar 04 16:50:57 PST 2014	
vij	1393980677583.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0009766	still100	Tue Mar 04 16:51:19 PST 2014	
vij	1393980707603.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0021973	still100	Tue Mar 04 16:51:49 PST 2014	
vij	1393980737627.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0021973	still100	Tue Mar 04 16:52:19 PST 2014	
vij	1393980767675.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0009766	still100	Tue Mar 04 16:52:52 PST 2014	
vij	1393980797685.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0021973	still100	Tue Mar 04 16:53:20 PST 2014	
vij	1393980827724.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0021973	still100	Tue Mar 04 16:53:49 PST 2014	
vij	1393980857744.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0021973	still100	Tue Mar 04 16:54:21 PST 2014	
vij	1393980887773.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0324707	still100	Tue Mar 04 16:54:49 PST 2014	
vij	1393980918178.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0324707	still100	Tue Mar 04 16:55:21 PST 2014	
vij	1393980948174.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0009766	still100	Tue Mar 04 16:55:51 PST 2014	
vij	1393980978182.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0021973	still100	Tue Mar 04 16:56:20 PST 2014	
vij	1393981008188.0	37.8739961	-122.2589252	35.492	60.0	30000.0	1.0021973	still100	Tue Mar 04 16:56:49 PST 2014	
vij	1393981038197.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0009766	still100	Tue Mar 04 16:57:19 PST 2014	
vij	1393981068207.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0021973	still100	Tue Mar 04 16:57:49 PST 2014	
vij	1393981098287.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0021973	still100	Tue Mar 04 16:58:23 PST 2014	
vij	1393981128277.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0009766	still100	Tue Mar 04 16:58:51 PST 2014	
vij	1393981158343.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0021973	still100	Tue Mar 04 16:59:20 PST 2014	
vij	1393981188344.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0021973	still100	Tue Mar 04 16:59:49 PST 2014	
vij	1393981218384.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0009766	still100	Tue Mar 04 17:00:19 PST 2014	
vij	1393981249162.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0009766	still100	Tue Mar 04 17:00:51 PST 2014	
vij	1393981280357.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0009766	still100	Tue Mar 04 17:01:31 PST 2014	
vij	1393981310434.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0021973	still100	Tue Mar 04 17:01:52 PST 2014	
vij	1393981340439.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0021973	still100	Tue Mar 04 17:02:21 PST 2014	
vij	1393981370479.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0009766	still100	Tue Mar 04 17:02:51 PST 2014	
vij	1393981400502.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0021973	still100	Tue Mar 04 17:03:21 PST 2014	
vij	1393981430523.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0021973	still100	Tue Mar 04 17:03:52 PST 2014	
vij	1393981461157.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0009766	still100	Tue Mar 04 17:04:31 PST 2014	
vij	1393981491315.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0021973	still100	Tue Mar 04 17:04:53 PST 2014	
vij	1393981521372.0	37.8739961	-122.2589252	35.492	59.0	30000.0	1.0009766	still100	Tue Mar 04 17:05:23 PST 2014	
vij	1393981552167.0	37.8739961	-122.2589252	35.492	58.0	30000.0	1.0009766	still100	Tue Mar 04 17:05:53 PST 2014	
vij	1393981582173.0	37.8739961	-122.2589252	35.492	58.0	30000.0	1.0021973	still100	Tue Mar 04 17:06:24 PST 2014	
vij	1393981612179.0	37.8739961	-122.2589252	35.492	58.0	30000.0	1.0009766	still100	Tue Mar 04 17:07:02 PST 2014	
vij	1393981642186.0	37.8739961	-122.2589252	35.492	58.0	30000.0	1.0009766	still100	Tue Mar 04 17:07:24 PST 2014	
vij	1393981672194.0	37.8739961	-122.2589252	35.492	58.0	30000.0	1.0021973	still100	Tue Mar 04 17:07:53 PST 2014	
vij	1393981703174.0	37.8739961	-122.2589252	35.492	58.0	30000.0	1.0021973	still100	Tue Mar 04 17:08:24 PST 2014	
